Source	Target	Weight	Type
47.707580	7.551610	47.707580	7.677500	"6501"	"6931"	46	Undirected
47.707580	7.551610	47.707580	7.677500	"6501"	"6499"	12	Undirected
47.752550	7.551610	47.752550	7.677500	"6502"	"6932"	58	Undirected
47.752550	7.551610	47.752550	7.677500	"6502"	"6500"	25	Undirected
46.133770	7.614550	46.133770	7.740450	"6681"	"7111"	120	Undirected
46.133770	7.614550	46.133770	7.740450	"6681"	"6679"	120	Undirected
46.223700	7.614550	46.223700	7.740450	"6683"	"7113"	120	Undirected
46.223700	7.614550	46.223700	7.740450	"6683"	"6681"	56	Undirected
46.268670	7.614550	46.268670	7.740450	"6684"	"7114"	6	Undirected
46.268670	7.614550	46.268670	7.740450	"6684"	"6682"	120	Undirected
46.313630	7.614550	46.313630	7.740450	"6685"	"7115"	40	Undirected
46.313630	7.614550	46.313630	7.740450	"6685"	"6683"	120	Undirected
46.358600	7.614550	46.358600	7.740450	"6686"	"7116"	120	Undirected
46.358600	7.614550	46.358600	7.740450	"6686"	"6684"	32	Undirected
46.448530	7.614550	46.448530	7.740450	"6688"	"7118"	120	Undirected
46.448530	7.614550	46.448530	7.740450	"6688"	"6686"	120	Undirected
46.493500	7.614550	46.493500	7.740450	"6689"	"7119"	120	Undirected
46.493500	7.614550	46.493500	7.740450	"6689"	"6687"	120	Undirected
46.538460	7.614550	46.538460	7.740450	"6690"	"7120"	120	Undirected
46.538460	7.614550	46.538460	7.740450	"6690"	"6688"	29	Undirected
46.583430	7.614550	46.583430	7.740450	"6691"	"7121"	120	Undirected
46.583430	7.614550	46.583430	7.740450	"6691"	"6689"	11	Undirected
46.628400	7.614550	46.628400	7.740450	"6692"	"7122"	120	Undirected
46.628400	7.614550	46.628400	7.740450	"6692"	"6690"	120	Undirected
46.673360	7.614550	46.673360	7.740450	"6693"	"7123"	49	Undirected
46.673360	7.614550	46.673360	7.740450	"6693"	"6691"	38	Undirected
46.718330	7.614550	46.718330	7.740450	"6694"	"7124"	120	Undirected
46.718330	7.614550	46.718330	7.740450	"6694"	"6692"	60	Undirected
46.763290	7.614550	46.763290	7.740450	"6695"	"7125"	14	Undirected
46.763290	7.614550	46.763290	7.740450	"6695"	"6693"	20	Undirected
46.808260	7.614550	46.808260	7.740450	"6696"	"7126"	54	Undirected
46.808260	7.614550	46.808260	7.740450	"6696"	"6694"	11	Undirected
46.853230	7.614550	46.853230	7.740450	"6697"	"7127"	24	Undirected
46.853230	7.614550	46.853230	7.740450	"6697"	"6695"	12	Undirected
46.898190	7.614550	46.898190	7.740450	"6698"	"7128"	16	Undirected
46.898190	7.614550	46.898190	7.740450	"6698"	"6696"	12	Undirected
46.943160	7.614550	46.943160	7.740450	"6699"	"7129"	25	Undirected
46.943160	7.614550	46.943160	7.740450	"6699"	"6697"	13	Undirected
46.988120	7.614550	46.988120	7.740450	"6700"	"7130"	20	Undirected
46.988120	7.614550	46.988120	7.740450	"6700"	"6698"	11	Undirected
47.033090	7.614550	47.033090	7.740450	"6701"	"7131"	29	Undirected
47.033090	7.614550	47.033090	7.740450	"6701"	"6699"	12	Undirected
47.078060	7.614550	47.078060	7.740450	"6702"	"7132"	53	Undirected
47.078060	7.614550	47.078060	7.740450	"6702"	"6700"	24	Undirected
47.123020	7.614550	47.123020	7.740450	"6703"	"7133"	38	Undirected
47.123020	7.614550	47.123020	7.740450	"6703"	"6701"	18	Undirected
47.167990	7.614550	47.167990	7.740450	"6704"	"7134"	32	Undirected
47.167990	7.614550	47.167990	7.740450	"6704"	"6702"	18	Undirected
47.212950	7.614550	47.212950	7.740450	"6705"	"7135"	16	Undirected
47.212950	7.614550	47.212950	7.740450	"6705"	"6703"	58	Undirected
47.257920	7.614550	47.257920	7.740450	"6706"	"7136"	36	Undirected
47.257920	7.614550	47.257920	7.740450	"6706"	"6704"	41	Undirected
47.302890	7.614550	47.302890	7.740450	"6707"	"7137"	23	Undirected
47.302890	7.614550	47.302890	7.740450	"6707"	"6705"	34	Undirected
47.347850	7.614550	47.347850	7.740450	"6708"	"7138"	35	Undirected
47.347850	7.614550	47.347850	7.740450	"6708"	"6706"	120	Undirected
47.392820	7.614550	47.392820	7.740450	"6709"	"7139"	20	Undirected
47.392820	7.614550	47.392820	7.740450	"6709"	"6707"	120	Undirected
47.437790	7.614550	47.437790	7.740450	"6710"	"7140"	21	Undirected
47.437790	7.614550	47.437790	7.740450	"6710"	"6708"	30	Undirected
47.482750	7.614550	47.482750	7.740450	"6711"	"7141"	28	Undirected
47.482750	7.614550	47.482750	7.740450	"6711"	"6709"	22	Undirected
47.527720	7.614550	47.527720	7.740450	"6712"	"7142"	9	Undirected
47.527720	7.614550	47.527720	7.740450	"6712"	"6710"	20	Undirected
47.572680	7.614550	47.572680	7.740450	"6713"	"7143"	11	Undirected
47.572680	7.614550	47.572680	7.740450	"6713"	"6711"	26	Undirected
47.617650	7.614550	47.617650	7.740450	"6714"	"7144"	9	Undirected
47.617650	7.614550	47.617650	7.740450	"6714"	"6712"	9	Undirected
47.662620	7.614550	47.662620	7.740450	"6715"	"7145"	120	Undirected
47.662620	7.614550	47.662620	7.740450	"6715"	"6713"	17	Undirected
47.707580	7.614550	47.707580	7.740450	"6716"	"7146"	120	Undirected
47.707580	7.614550	47.707580	7.740450	"6716"	"6714"	10	Undirected
47.752550	7.614550	47.752550	7.740450	"6717"	"7147"	33	Undirected
47.752550	7.614550	47.752550	7.740450	"6717"	"6715"	24	Undirected
45.908940	7.677500	45.908940	7.803390	"6891"	"7321"	120	Undirected
45.908940	7.677500	45.908940	7.803390	"6891"	"6889"	120	Undirected
45.953900	7.677500	45.953900	7.803390	"6892"	"7322"	120	Undirected
45.953900	7.677500	45.953900	7.803390	"6892"	"6890"	120	Undirected
45.998870	7.677500	45.998870	7.803390	"6893"	"7323"	120	Undirected
45.998870	7.677500	45.998870	7.803390	"6893"	"6891"	120	Undirected
46.268670	7.677500	46.268670	7.803390	"6899"	"7329"	26	Undirected
46.268670	7.677500	46.268670	7.803390	"6899"	"6897"	120	Undirected
46.313630	7.677500	46.313630	7.803390	"6900"	"7330"	57	Undirected
46.313630	7.677500	46.313630	7.803390	"6900"	"6898"	120	Undirected
46.403570	7.677500	46.403570	7.803390	"6902"	"7332"	120	Undirected
46.403570	7.677500	46.403570	7.803390	"6902"	"6900"	120	Undirected
46.493500	7.677500	46.493500	7.803390	"6904"	"7334"	120	Undirected
46.493500	7.677500	46.493500	7.803390	"6904"	"6902"	120	Undirected
46.538460	7.677500	46.538460	7.803390	"6905"	"7335"	120	Undirected
46.538460	7.677500	46.538460	7.803390	"6905"	"6903"	120	Undirected
46.583430	7.677500	46.583430	7.803390	"6906"	"7336"	120	Undirected
46.583430	7.677500	46.583430	7.803390	"6906"	"6904"	25	Undirected
46.628400	7.677500	46.628400	7.803390	"6907"	"7337"	36	Undirected
46.628400	7.677500	46.628400	7.803390	"6907"	"6905"	120	Undirected
46.673360	7.677500	46.673360	7.803390	"6908"	"7338"	14	Undirected
46.673360	7.677500	46.673360	7.803390	"6908"	"6906"	7	Undirected
46.718330	7.677500	46.718330	7.803390	"6909"	"7339"	60	Undirected
46.718330	7.677500	46.718330	7.803390	"6909"	"6907"	42	Undirected
46.763290	7.677500	46.763290	7.803390	"6910"	"7340"	17	Undirected
46.763290	7.677500	46.763290	7.803390	"6910"	"6908"	35	Undirected
46.808260	7.677500	46.808260	7.803390	"6911"	"7341"	120	Undirected
46.808260	7.677500	46.808260	7.803390	"6911"	"6909"	58	Undirected
46.853230	7.677500	46.853230	7.803390	"6912"	"7342"	120	Undirected
46.853230	7.677500	46.853230	7.803390	"6912"	"6910"	120	Undirected
46.898190	7.677500	46.898190	7.803390	"6913"	"7343"	11	Undirected
46.898190	7.677500	46.898190	7.803390	"6913"	"6911"	44	Undirected
46.943160	7.677500	46.943160	7.803390	"6914"	"7344"	120	Undirected
46.943160	7.677500	46.943160	7.803390	"6914"	"6912"	120	Undirected
46.988120	7.677500	46.988120	7.803390	"6915"	"7345"	120	Undirected
46.988120	7.677500	46.988120	7.803390	"6915"	"6913"	30	Undirected
47.033090	7.677500	47.033090	7.803390	"6916"	"7346"	34	Undirected
47.033090	7.677500	47.033090	7.803390	"6916"	"6914"	17	Undirected
47.123020	7.677500	47.123020	7.803390	"6918"	"7348"	49	Undirected
47.123020	7.677500	47.123020	7.803390	"6918"	"6916"	44	Undirected
47.167990	7.677500	47.167990	7.803390	"6919"	"7349"	17	Undirected
47.167990	7.677500	47.167990	7.803390	"6919"	"6917"	60	Undirected
47.212950	7.677500	47.212950	7.803390	"6920"	"7350"	25	Undirected
47.212950	7.677500	47.212950	7.803390	"6920"	"6918"	52	Undirected
47.257920	7.677500	47.257920	7.803390	"6921"	"7351"	26	Undirected
47.257920	7.677500	47.257920	7.803390	"6921"	"6919"	36	Undirected
47.302890	7.677500	47.302890	7.803390	"6922"	"7352"	27	Undirected
47.302890	7.677500	47.302890	7.803390	"6922"	"6920"	52	Undirected
47.347850	7.677500	47.347850	7.803390	"6923"	"7353"	120	Undirected
47.347850	7.677500	47.347850	7.803390	"6923"	"6921"	120	Undirected
47.392820	7.677500	47.392820	7.803390	"6924"	"7354"	37	Undirected
47.392820	7.677500	47.392820	7.803390	"6924"	"6922"	54	Undirected
47.437790	7.677500	47.437790	7.803390	"6925"	"7355"	14	Undirected
47.437790	7.677500	47.437790	7.803390	"6925"	"6923"	19	Undirected
47.482750	7.677500	47.482750	7.803390	"6926"	"7356"	17	Undirected
47.482750	7.677500	47.482750	7.803390	"6926"	"6924"	12	Undirected
47.527720	7.677500	47.527720	7.803390	"6927"	"7357"	9	Undirected
47.527720	7.677500	47.527720	7.803390	"6927"	"6925"	24	Undirected
47.572680	7.677500	47.572680	7.803390	"6928"	"7358"	26	Undirected
47.572680	7.677500	47.572680	7.803390	"6928"	"6926"	49	Undirected
47.617650	7.677500	47.617650	7.803390	"6929"	"7359"	10	Undirected
47.617650	7.677500	47.617650	7.803390	"6929"	"6927"	27	Undirected
47.662620	7.677500	47.662620	7.803390	"6930"	"7360"	120	Undirected
47.662620	7.677500	47.662620	7.803390	"6930"	"6928"	120	Undirected
47.707580	7.677500	47.707580	7.803390	"6931"	"7361"	120	Undirected
47.707580	7.677500	47.707580	7.803390	"6931"	"6929"	120	Undirected
47.752550	7.677500	47.752550	7.803390	"6932"	"7362"	120	Undirected
47.752550	7.677500	47.752550	7.803390	"6932"	"6930"	120	Undirected
45.953900	7.740450	45.953900	7.866340	"7107"	"7537"	120	Undirected
45.953900	7.740450	45.953900	7.866340	"7107"	"7105"	120	Undirected
45.998870	7.740450	45.998870	7.866340	"7108"	"7538"	120	Undirected
45.998870	7.740450	45.998870	7.866340	"7108"	"7106"	120	Undirected
46.043840	7.740450	46.043840	7.866340	"7109"	"7539"	120	Undirected
46.043840	7.740450	46.043840	7.866340	"7109"	"7107"	43	Undirected
46.088800	7.740450	46.088800	7.866340	"7110"	"7540"	120	Undirected
46.088800	7.740450	46.088800	7.866340	"7110"	"7108"	17	Undirected
46.133770	7.740450	46.133770	7.866340	"7111"	"7541"	49	Undirected
46.133770	7.740450	46.133770	7.866340	"7111"	"7109"	24	Undirected
46.268670	7.740450	46.268670	7.866340	"7114"	"7544"	7	Undirected
46.268670	7.740450	46.268670	7.866340	"7114"	"7112"	120	Undirected
46.313630	7.740450	46.313630	7.866340	"7115"	"7545"	120	Undirected
46.313630	7.740450	46.313630	7.866340	"7115"	"7113"	120	Undirected
46.358600	7.740450	46.358600	7.866340	"7116"	"7546"	120	Undirected
46.358600	7.740450	46.358600	7.866340	"7116"	"7114"	51	Undirected
46.403570	7.740450	46.403570	7.866340	"7117"	"7547"	120	Undirected
46.403570	7.740450	46.403570	7.866340	"7117"	"7115"	31	Undirected
46.538460	7.740450	46.538460	7.866340	"7120"	"7550"	120	Undirected
46.538460	7.740450	46.538460	7.866340	"7120"	"7118"	120	Undirected
46.583430	7.740450	46.583430	7.866340	"7121"	"7551"	120	Undirected
46.583430	7.740450	46.583430	7.866340	"7121"	"7119"	120	Undirected
46.628400	7.740450	46.628400	7.866340	"7122"	"7552"	47	Undirected
46.628400	7.740450	46.628400	7.866340	"7122"	"7120"	120	Undirected
46.673360	7.740450	46.673360	7.866340	"7123"	"7553"	17	Undirected
46.673360	7.740450	46.673360	7.866340	"7123"	"7121"	120	Undirected
46.763290	7.740450	46.763290	7.866340	"7125"	"7555"	120	Undirected
46.763290	7.740450	46.763290	7.866340	"7125"	"7123"	120	Undirected
46.808260	7.740450	46.808260	7.866340	"7126"	"7556"	120	Undirected
46.808260	7.740450	46.808260	7.866340	"7126"	"7124"	120	Undirected
46.853230	7.740450	46.853230	7.866340	"7127"	"7557"	120	Undirected
46.853230	7.740450	46.853230	7.866340	"7127"	"7125"	120	Undirected
46.898190	7.740450	46.898190	7.866340	"7128"	"7558"	11	Undirected
46.898190	7.740450	46.898190	7.866340	"7128"	"7126"	12	Undirected
46.943160	7.740450	46.943160	7.866340	"7129"	"7559"	32	Undirected
46.943160	7.740450	46.943160	7.866340	"7129"	"7127"	18	Undirected
46.988120	7.740450	46.988120	7.866340	"7130"	"7560"	120	Undirected
46.988120	7.740450	46.988120	7.866340	"7130"	"7128"	29	Undirected
47.033090	7.740450	47.033090	7.866340	"7131"	"7561"	120	Undirected
47.033090	7.740450	47.033090	7.866340	"7131"	"7129"	31	Undirected
47.078060	7.740450	47.078060	7.866340	"7132"	"7562"	50	Undirected
47.078060	7.740450	47.078060	7.866340	"7132"	"7130"	11	Undirected
47.123020	7.740450	47.123020	7.866340	"7133"	"7563"	16	Undirected
47.123020	7.740450	47.123020	7.866340	"7133"	"7131"	30	Undirected
47.167990	7.740450	47.167990	7.866340	"7134"	"7564"	38	Undirected
47.167990	7.740450	47.167990	7.866340	"7134"	"7132"	25	Undirected
47.212950	7.740450	47.212950	7.866340	"7135"	"7565"	23	Undirected
47.212950	7.740450	47.212950	7.866340	"7135"	"7133"	9	Undirected
47.257920	7.740450	47.257920	7.866340	"7136"	"7566"	39	Undirected
47.257920	7.740450	47.257920	7.866340	"7136"	"7134"	47	Undirected
47.302890	7.740450	47.302890	7.866340	"7137"	"7567"	5	Undirected
47.302890	7.740450	47.302890	7.866340	"7137"	"7135"	35	Undirected
47.347850	7.740450	47.347850	7.866340	"7138"	"7568"	34	Undirected
47.347850	7.740450	47.347850	7.866340	"7138"	"7136"	37	Undirected
47.392820	7.740450	47.392820	7.866340	"7139"	"7569"	120	Undirected
47.392820	7.740450	47.392820	7.866340	"7139"	"7137"	21	Undirected
47.437790	7.740450	47.437790	7.866340	"7140"	"7570"	10	Undirected
47.437790	7.740450	47.437790	7.866340	"7140"	"7138"	12	Undirected
47.482750	7.740450	47.482750	7.866340	"7141"	"7571"	46	Undirected
47.482750	7.740450	47.482750	7.866340	"7141"	"7139"	24	Undirected
47.527720	7.740450	47.527720	7.866340	"7142"	"7572"	6	Undirected
47.527720	7.740450	47.527720	7.866340	"7142"	"7140"	26	Undirected
47.572680	7.740450	47.572680	7.866340	"7143"	"7573"	31	Undirected
47.572680	7.740450	47.572680	7.866340	"7143"	"7141"	50	Undirected
47.617650	7.740450	47.617650	7.866340	"7144"	"7574"	16	Undirected
47.617650	7.740450	47.617650	7.866340	"7144"	"7142"	40	Undirected
47.662620	7.740450	47.662620	7.866340	"7145"	"7575"	120	Undirected
47.662620	7.740450	47.662620	7.866340	"7145"	"7143"	54	Undirected
47.707580	7.740450	47.707580	7.866340	"7146"	"7576"	120	Undirected
47.707580	7.740450	47.707580	7.866340	"7146"	"7144"	120	Undirected
47.752550	7.740450	47.752550	7.866340	"7147"	"7577"	120	Undirected
47.752550	7.740450	47.752550	7.866340	"7147"	"7145"	120	Undirected
46.133770	7.803390	46.133770	7.929290	"7326"	"7756"	120	Undirected
46.133770	7.803390	46.133770	7.929290	"7326"	"7324"	120	Undirected
46.178730	7.803390	46.178730	7.929290	"7327"	"7757"	120	Undirected
46.178730	7.803390	46.178730	7.929290	"7327"	"7325"	120	Undirected
46.223700	7.803390	46.223700	7.929290	"7328"	"7758"	120	Undirected
46.223700	7.803390	46.223700	7.929290	"7328"	"7326"	55	Undirected
46.268670	7.803390	46.268670	7.929290	"7329"	"7759"	25	Undirected
46.268670	7.803390	46.268670	7.929290	"7329"	"7327"	45	Undirected
46.313630	7.803390	46.313630	7.929290	"7330"	"7760"	32	Undirected
46.313630	7.803390	46.313630	7.929290	"7330"	"7328"	52	Undirected
46.403570	7.803390	46.403570	7.929290	"7332"	"7762"	120	Undirected
46.403570	7.803390	46.403570	7.929290	"7332"	"7330"	120	Undirected
46.538460	7.803390	46.538460	7.929290	"7335"	"7765"	120	Undirected
46.538460	7.803390	46.538460	7.929290	"7335"	"7333"	120	Undirected
46.628400	7.803390	46.628400	7.929290	"7337"	"7767"	34	Undirected
46.628400	7.803390	46.628400	7.929290	"7337"	"7335"	120	Undirected
46.673360	7.803390	46.673360	7.929290	"7338"	"7768"	16	Undirected
46.673360	7.803390	46.673360	7.929290	"7338"	"7336"	120	Undirected
46.718330	7.803390	46.718330	7.929290	"7339"	"7769"	120	Undirected
46.718330	7.803390	46.718330	7.929290	"7339"	"7337"	30	Undirected
46.763290	7.803390	46.763290	7.929290	"7340"	"7770"	120	Undirected
46.763290	7.803390	46.763290	7.929290	"7340"	"7338"	120	Undirected
46.808260	7.803390	46.808260	7.929290	"7341"	"7771"	120	Undirected
46.808260	7.803390	46.808260	7.929290	"7341"	"7339"	120	Undirected
46.898190	7.803390	46.898190	7.929290	"7343"	"7773"	7	Undirected
46.898190	7.803390	46.898190	7.929290	"7343"	"7341"	44	Undirected
46.943160	7.803390	46.943160	7.929290	"7344"	"7774"	120	Undirected
46.943160	7.803390	46.943160	7.929290	"7344"	"7342"	120	Undirected
46.988120	7.803390	46.988120	7.929290	"7345"	"7775"	120	Undirected
46.988120	7.803390	46.988120	7.929290	"7345"	"7343"	120	Undirected
47.033090	7.803390	47.033090	7.929290	"7346"	"7776"	120	Undirected
47.033090	7.803390	47.033090	7.929290	"7346"	"7344"	120	Undirected
47.078060	7.803390	47.078060	7.929290	"7347"	"7777"	21	Undirected
47.078060	7.803390	47.078060	7.929290	"7347"	"7345"	120	Undirected
47.123020	7.803390	47.123020	7.929290	"7348"	"7778"	21	Undirected
47.123020	7.803390	47.123020	7.929290	"7348"	"7346"	19	Undirected
47.167990	7.803390	47.167990	7.929290	"7349"	"7779"	120	Undirected
47.167990	7.803390	47.167990	7.929290	"7349"	"7347"	25	Undirected
47.212950	7.803390	47.212950	7.929290	"7350"	"7780"	13	Undirected
47.212950	7.803390	47.212950	7.929290	"7350"	"7348"	24	Undirected
47.257920	7.803390	47.257920	7.929290	"7351"	"7781"	23	Undirected
47.257920	7.803390	47.257920	7.929290	"7351"	"7349"	40	Undirected
47.302890	7.803390	47.302890	7.929290	"7352"	"7782"	29	Undirected
47.302890	7.803390	47.302890	7.929290	"7352"	"7350"	28	Undirected
47.347850	7.803390	47.347850	7.929290	"7353"	"7783"	25	Undirected
47.347850	7.803390	47.347850	7.929290	"7353"	"7351"	35	Undirected
47.392820	7.803390	47.392820	7.929290	"7354"	"7784"	35	Undirected
47.392820	7.803390	47.392820	7.929290	"7354"	"7352"	32	Undirected
47.437790	7.803390	47.437790	7.929290	"7355"	"7785"	12	Undirected
47.437790	7.803390	47.437790	7.929290	"7355"	"7353"	8	Undirected
47.482750	7.803390	47.482750	7.929290	"7356"	"7786"	47	Undirected
47.482750	7.803390	47.482750	7.929290	"7356"	"7354"	30	Undirected
47.527720	7.803390	47.527720	7.929290	"7357"	"7787"	7	Undirected
47.527720	7.803390	47.527720	7.929290	"7357"	"7355"	18	Undirected
47.572680	7.803390	47.572680	7.929290	"7358"	"7788"	37	Undirected
47.572680	7.803390	47.572680	7.929290	"7358"	"7356"	50	Undirected
47.617650	7.803390	47.617650	7.929290	"7359"	"7789"	58	Undirected
47.617650	7.803390	47.617650	7.929290	"7359"	"7357"	120	Undirected
47.662620	7.803390	47.662620	7.929290	"7360"	"7790"	48	Undirected
47.662620	7.803390	47.662620	7.929290	"7360"	"7358"	18	Undirected
47.707580	7.803390	47.707580	7.929290	"7361"	"7791"	120	Undirected
47.707580	7.803390	47.707580	7.929290	"7361"	"7359"	16	Undirected
47.752550	7.803390	47.752550	7.929290	"7362"	"7792"	120	Undirected
47.752550	7.803390	47.752550	7.929290	"7362"	"7360"	120	Undirected
46.043840	7.866340	46.043840	7.992230	"7539"	"7969"	120	Undirected
46.043840	7.866340	46.043840	7.992230	"7539"	"7537"	120	Undirected
46.088800	7.866340	46.088800	7.992230	"7540"	"7970"	120	Undirected
46.088800	7.866340	46.088800	7.992230	"7540"	"7538"	120	Undirected
46.133770	7.866340	46.133770	7.992230	"7541"	"7971"	120	Undirected
46.133770	7.866340	46.133770	7.992230	"7541"	"7539"	38	Undirected
46.178730	7.866340	46.178730	7.992230	"7542"	"7972"	120	Undirected
46.178730	7.866340	46.178730	7.992230	"7542"	"7540"	31	Undirected
46.223700	7.866340	46.223700	7.992230	"7543"	"7973"	51	Undirected
46.223700	7.866340	46.223700	7.992230	"7543"	"7541"	13	Undirected
46.268670	7.866340	46.268670	7.992230	"7544"	"7974"	13	Undirected
46.268670	7.866340	46.268670	7.992230	"7544"	"7542"	13	Undirected
46.313630	7.866340	46.313630	7.992230	"7545"	"7975"	120	Undirected
46.313630	7.866340	46.313630	7.992230	"7545"	"7543"	120	Undirected
46.538460	7.866340	46.538460	7.992230	"7550"	"7980"	120	Undirected
46.538460	7.866340	46.538460	7.992230	"7550"	"7548"	120	Undirected
46.583430	7.866340	46.583430	7.992230	"7551"	"7981"	36	Undirected
46.583430	7.866340	46.583430	7.992230	"7551"	"7549"	120	Undirected
46.628400	7.866340	46.628400	7.992230	"7552"	"7982"	14	Undirected
46.628400	7.866340	46.628400	7.992230	"7552"	"7550"	26	Undirected
46.673360	7.866340	46.673360	7.992230	"7553"	"7983"	120	Undirected
46.673360	7.866340	46.673360	7.992230	"7553"	"7551"	20	Undirected
46.808260	7.866340	46.808260	7.992230	"7556"	"7986"	120	Undirected
